meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1219,9159,44,12,2023-09-15T13:43:17.544000+00:00,,44.561,32.544,265.0,246,True,489.188,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,2,16,2023-09-15T13:43:18.294000+00:00,51.208,42.153,27.967,289.0,262,True,121.328,"[None, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,4,12,2023-09-15T13:43:35.403000+00:00,,42.17,27.838,276.0,259,True,537.115,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,55,15,2023-09-15T13:43:36.169000+00:00,29.103,41.731,27.946,285.0,257,False,98.78,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",274.0
1219,9159,16,16,2023-09-15T13:43:41.060000+00:00,,48.337,31.772,273.0,234,True,516.013,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,20,14,2023-09-15T13:44:13.418000+00:00,,43.526,28.716,277.0,250,True,450.002,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,77,14,2023-09-15T13:44:18.403000+00:00,,43.485,35.126,278.0,253,True,597.2,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",
1219,9159,31,14,2023-09-15T13:44:42.949000+00:00,,43.603,28.501,279.0,259,True,427.868,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,2,17,2023-09-15T13:44:56.980000+00:00,28.912,41.86,27.71,,263,False,98.482,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",280.0
1219,9159,40,16,2023-09-15T13:45:08.355000+00:00,29.333,41.932,27.844,278.0,253,False,99.109,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",272.0
1219,9159,22,17,2023-09-15T13:45:14.480000+00:00,,42.771,27.988,285.0,258,True,432.098,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,55,16,2023-09-15T13:45:15.027000+00:00,28.941,41.787,27.831,286.0,257,False,98.559,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1219,9159,44,13,2023-09-15T13:45:23.198000+00:00,29.037,41.708,27.79,279.0,253,False,98.535,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",275.0
1219,9159,4,13,2023-09-15T13:45:26.386000+00:00,29.063,41.542,27.426,284.0,261,False,98.031,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",278.0
1219,9159,63,15,2023-09-15T13:45:27.901000+00:00,,42.834,29.771,281.0,258,True,460.311,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,14,15,2023-09-15T13:45:32.323000+00:00,58.898,45.753,31.457,289.0,244,True,136.108,"[None, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,1,13,2023-09-15T13:45:45.979000+00:00,,44.321,28.497,265.0,248,True,534.525,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,16,17,2023-09-15T13:45:49.198000+00:00,28.993,41.415,27.714,284.0,257,False,98.122,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",275.0
1219,9159,81,14,2023-09-15T13:46:01.479000+00:00,,42.066,35.708,285.0,259,True,468.652,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",
1219,9159,20,15,2023-09-15T13:46:11.463000+00:00,29.609,42.895,28.535,286.0,257,False,101.039,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",275.0
1219,9159,18,15,2023-09-15T13:46:17.135000+00:00,,42.676,27.749,286.0,261,True,472.132,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,31,15,2023-09-15T13:46:26.119000+00:00,29.061,42.387,28.003,281.0,255,False,99.451,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",273.0
1219,9159,2,18,2023-09-15T13:46:35.494000+00:00,28.949,42.369,28.127,291.0,263,False,99.445,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1219,9159,40,17,2023-09-15T13:46:47.478000+00:00,29.174,41.699,27.714,279.0,252,False,98.587,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",274.0
1219,9159,77,15,2023-09-15T13:46:53.322000+00:00,63.96,43.106,28.278,279.0,254,True,135.344,"[None, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,55,17,2023-09-15T13:46:53.587000+00:00,28.88,41.866,27.828,283.0,255,False,98.574,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",275.0
1219,9159,44,14,2023-09-15T13:47:01.744000+00:00,29.102,41.772,27.548,,258,False,98.422,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",268.0
1219,9159,4,14,2023-09-15T13:47:04.447000+00:00,28.72,41.67,27.489,286.0,261,False,97.879,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",279.0
1219,9159,22,18,2023-09-15T13:47:09.072000+00:00,29.137,41.69,27.651,,256,False,98.478,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",278.0
1219,9159,27,13,2023-09-15T13:47:09.868000+00:00,,43.337,28.339,282.0,254,True,403.734,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",
1219,9159,14,16,2023-09-15T13:47:18.196000+00:00,28.78,41.429,27.66,,261,False,97.869,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",281.0
1219,9159,24,16,2023-09-15T13:47:24.446000+00:00,,43.772,36.373,284.0,254,True,515.941,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",
1219,9159,63,16,2023-09-15T13:47:24.868000+00:00,28.951,41.438,27.825,284.0,268,False,98.214,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",276.0
1219,9159,16,18,2023-09-15T13:47:27.321000+00:00,28.91,41.704,27.625,291.0,262,False,98.239,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",281.0
1219,9159,1,14,2023-09-15T13:47:42.212000+00:00,29.018,41.897,31.127,288.0,256,False,102.042,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",280.0
1219,9159,20,16,2023-09-15T13:47:52.477000+00:00,29.4,42.205,28.224,283.0,255,False,99.829,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,18,16,2023-09-15T13:47:59.071000+00:00,28.917,41.884,27.636,285.0,258,False,98.437,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",280.0
1219,9159,31,16,2023-09-15T13:48:05.571000+00:00,29.243,42.148,28.144,278.0,251,False,99.535,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",271.0
1219,9159,2,19,2023-09-15T13:48:14.930000+00:00,29.329,42.435,28.108,290.0,263,False,99.872,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,81,15,2023-09-15T13:48:19.773000+00:00,50.935,42.395,27.895,287.0,258,True,121.225,"[None, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,40,18,2023-09-15T13:48:26.055000+00:00,28.995,41.499,27.663,281.0,255,False,98.157,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",278.0
1219,9159,55,18,2023-09-15T13:48:32.148000+00:00,28.89,41.542,27.801,284.0,255,False,98.233,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1219,9159,77,16,2023-09-15T13:48:35.070000+00:00,29.152,41.516,27.947,280.0,254,False,98.615,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",273.0
1219,9159,44,15,2023-09-15T13:48:40.179000+00:00,28.952,41.647,27.592,285.0,260,False,98.191,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",273.0
1219,9159,4,15,2023-09-15T13:48:42.320000+00:00,28.723,42.013,27.605,,260,False,98.341,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",278.0
1219,9159,22,19,2023-09-15T13:48:47.539000+00:00,28.972,41.7,27.74,283.0,254,False,98.412,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,14,17,2023-09-15T13:48:56.070000+00:00,28.791,42.076,27.767,290.0,260,False,98.634,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,10,16,2023-09-15T13:48:56.148000+00:00,,43.28,28.741,283.0,259,True,764.774,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,27,14,2023-09-15T13:48:59.913000+00:00,29.42,42.009,28.131,284.0,256,False,99.56,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",276.0
1219,9159,63,17,2023-09-15T13:49:03.085000+00:00,28.774,53.904,29.17,285.0,117,False,111.848,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",279.0
1219,9159,16,19,2023-09-15T13:49:05.570000+00:00,28.819,42.738,31.667,287.0,256,False,103.224,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",278.0
1219,9159,1,15,2023-09-15T13:49:24.225000+00:00,28.869,41.542,27.81,284.0,252,False,98.221,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1219,9159,20,17,2023-09-15T13:49:32.335000+00:00,29.482,42.341,28.087,281.0,254,False,99.91,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",274.0
1219,9159,18,17,2023-09-15T13:49:37.506000+00:00,28.754,41.802,27.646,289.0,261,False,98.202,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,31,17,2023-09-15T13:49:45.100000+00:00,29.232,42.217,27.969,280.0,253,False,99.418,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,24,17,2023-09-15T13:49:50.006000+00:00,54.488,43.426,28.317,277.0,253,True,126.231,"[None, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,2,20,2023-09-15T13:49:54.787000+00:00,29.195,43.563,28.182,292.0,263,False,100.94,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,81,16,2023-09-15T13:49:59.225000+00:00,28.742,42.201,27.91,283.0,259,False,98.853,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",280.0
1219,9159,40,19,2023-09-15T13:50:04.225000+00:00,28.875,42.124,27.849,284.0,257,False,98.848,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,55,19,2023-09-15T13:50:10.381000+00:00,28.788,41.541,27.77,286.0,256,False,98.099,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",278.0
1219,9159,77,17,2023-09-15T13:50:13.709000+00:00,29.197,41.607,27.834,278.0,252,False,98.638,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",270.0
1219,9159,44,16,2023-09-15T13:50:18.334000+00:00,29.103,41.593,27.596,,259,False,98.292,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1219,9159,4,16,2023-09-15T13:50:20.646000+00:00,28.599,41.736,27.559,289.0,262,False,97.894,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",280.0
1219,9159,22,20,2023-09-15T13:50:25.927000+00:00,29.01,41.774,27.873,281.0,253,False,98.657,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1219,9159,14,18,2023-09-15T13:50:34.709000+00:00,28.837,41.467,27.598,288.0,261,False,97.902,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,27,15,2023-09-15T13:50:39.458000+00:00,29.243,42.211,28.136,285.0,257,False,99.59,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,16,20,2023-09-15T13:50:48.818000+00:00,28.761,41.63,27.7,285.0,257,False,98.091,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,63,18,2023-09-15T13:50:54.943000+00:00,28.716,41.429,27.616,,259,False,97.761,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1219,9159,11,16,2023-09-15T13:50:58.786000+00:00,,42.683,27.998,278.0,255,True,496.467,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,10,17,2023-09-15T13:50:58.989000+00:00,29.002,42.014,27.856,284.0,258,False,98.872,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1219,9159,1,16,2023-09-15T13:51:02.458000+00:00,29.257,41.777,31.845,281.0,251,False,102.879,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",279.0
1219,9159,20,18,2023-09-15T13:51:12.223000+00:00,29.151,42.568,28.169,287.0,258,False,99.888,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1219,9159,18,18,2023-09-15T13:51:15.723000+00:00,28.795,42.119,27.748,291.0,262,False,98.662,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",282.0
1219,9159,31,18,2023-09-15T13:51:24.505000+00:00,29.269,42.086,27.844,281.0,254,False,99.199,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",274.0
1219,9159,24,18,2023-09-15T13:51:32.739000+00:00,29.22,42.136,28.021,279.0,255,False,99.377,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",271.0
1219,9159,2,21,2023-09-15T13:51:35.770000+00:00,29.166,42.649,28.196,293.0,264,False,100.011,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1219,9159,81,17,2023-09-15T13:51:38.082000+00:00,28.761,42.394,27.897,285.0,258,False,99.052,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1219,9159,40,20,2023-09-15T13:51:43.067000+00:00,28.966,41.647,27.75,290.0,263,False,98.363,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1219,9159,55,20,2023-09-15T13:51:48.504000+00:00,28.917,42.364,29.265,287.0,256,False,100.546,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,77,18,2023-09-15T13:51:52.332000+00:00,29.255,41.897,27.897,279.0,253,False,99.049,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",271.0
1219,9159,44,17,2023-09-15T13:51:56.676000+00:00,28.904,41.763,27.557,,258,False,98.224,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",280.0
1219,9159,4,17,2023-09-15T13:51:58.520000+00:00,28.627,42.3,27.748,290.0,260,False,98.675,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",282.0
1219,9159,22,21,2023-09-15T13:52:04.598000+00:00,29.003,42.247,27.981,283.0,253,False,99.231,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",276.0
1219,9159,14,19,2023-09-15T13:52:12.582000+00:00,28.957,41.79,27.682,292.0,262,False,98.429,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,27,16,2023-09-15T13:52:19.050000+00:00,29.373,42.416,28.329,282.0,254,False,100.118,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",275.0
1219,9159,16,21,2023-09-15T13:52:26.863000+00:00,28.842,41.655,28.386,284.0,256,False,98.883,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",276.0
1219,9159,63,19,2023-09-15T13:52:32.706000+00:00,28.903,41.714,27.769,284.0,259,False,98.386,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",278.0
1219,9159,10,18,2023-09-15T13:52:37.800000+00:00,29.095,41.831,27.863,,257,False,98.789,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",276.0
1219,9159,1,17,2023-09-15T13:52:45.331000+00:00,29.028,41.597,27.705,287.0,254,False,98.33,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
