track,global_corner_id,driver_number,entry_speed,apex_speed,exit_speed,speed_drop,braking_pct_before_apex,trail_braking_pct,throttle_app_pct_after_apex,coasting_pct,braking_time_pct,average_throttle,min_gear,average_speed
Singapore,202,23,108,87,184,21,0.4081344747776838,0.4081344747776838,0.533255590711499,0.12537117614802387,0.13333333333333333,51.53333333333333,3,123.93333333333334
Singapore,202,24,107,90,90,17,1.0,1.0,0.0,0.0,0.75,0.75,3,97.75
Singapore,202,27,111,88,197,23,0.4618734607909215,0.4618734607909215,0.558060593600011,0.14321345551677295,0.058823529411764705,50.294117647058826,3,121.11764705882354
Singapore,202,31,111,93,195,18,0.21292233212900047,0.21292233212900047,0.5220281802238723,0.20175173139966252,0.058823529411764705,55.88235294117647,3,125.88235294117646
Singapore,202,40,114,89,190,25,0.4711212136291381,0.4711212136291381,0.6114174203253039,0.11207637501809378,0.16666666666666666,52.05555555555556,3,121.27777777777777
Singapore,202,44,118,89,179,29,0.5180429186925206,0.5180429186925206,0.677430367590274,0.09768760017328332,0.13333333333333333,50.53333333333333,3,120.33333333333333
Singapore,202,55,112,87,183,25,0.8374380363132052,0.8374380363132052,0.7076410493428259,0.0,0.26666666666666666,50.93333333333333,3,119.4
Singapore,202,63,109,87,183,22,0.33309325347030827,0.33309325347030827,0.5396462236909628,0.17917917470746253,0.07692307692307693,63.23076923076923,3,125.46153846153847
Singapore,202,77,106,92,174,14,0.33564300804426095,0.33564300804426095,0.8147413418563525,0.12342865919895789,0.14285714285714285,48.142857142857146,3,117.64285714285714
Singapore,202,81,122,85,191,37,0.6305993349178182,0.6305993349178182,0.5028887594502183,0.027236772264540434,0.1875,51.0,2,117.9375
Singapore,203,1,251,153,173,98,0.6233413130263677,0.48921588814140404,0.7843731195652348,0.0,0.46153846153846156,47.38461538461539,4,188.07692307692307
Singapore,203,2,254,148,159,106,0.5531149869998079,0.5531149869998079,1.0,0.10152438645283711,0.5,30.5,4,183.3
Singapore,203,4,250,164,164,86,0.48835810103469746,0.48835810103469746,1.0,0.10891319118579075,0.3333333333333333,50.0,4,224.0
Singapore,203,10,252,160,176,92,0.6930594258960812,0.6000016441996182,1.0,0.0,0.5384615384615384,37.07692307692308,4,187.23076923076923
Singapore,203,11,246,152,192,94,0.40301940798849495,0.40301940798849495,1.0,0.15159066370470856,0.2857142857142857,49.357142857142854,4,201.57142857142858
Singapore,203,14,253,156,165,97,0.4918060009993184,0.2997229720765269,1.0,0.111710638611166,0.38461538461538464,39.15384615384615,4,194.53846153846155
Singapore,203,16,255,152,180,103,0.8953310947203309,0.28558629815289666,1.0,0.0,0.46153846153846156,46.30769230769231,4,183.46153846153845
Singapore,203,18,249,148,174,101,0.4331395121461377,0.2916908856758595,0.6432452873370437,0.09825163366507725,0.25,49.083333333333336,4,186.66666666666666
Singapore,203,20,254,151,192,103,0.7303212696818725,0.6003221410844022,0.6017028615928135,0.12845690837100346,0.4166666666666667,41.0,4,183.66666666666666
Singapore,203,22,243,155,178,88,0.4488438424965895,0.4488438424965895,0.6977311785723314,0.045339938224001036,0.38461538461538464,47.07692307692308,4,191.84615384615384
Singapore,203,23,196,153,172,43,0.4640909145087076,0.4640909145087076,1.0,0.1435170450276967,0.2222222222222222,39.55555555555556,4,165.77777777777777
Singapore,203,24,235,156,177,79,0.6253503611900891,0.6253503611900891,1.0,0.12583467490237796,0.4166666666666667,31.583333333333332,5,177.58333333333334
Singapore,203,27,253,151,180,102,0.7665456854400969,0.6706409375073668,1.0,0.0,0.46153846153846156,46.0,4,188.53846153846155
Singapore,203,31,256,151,179,105,0.7260517342397884,0.7260517342397884,0.7375534438216971,0.0,0.45454545454545453,47.36363636363637,4,185.1818181818182
Singapore,203,40,254,152,191,102,0.6258041603570909,0.6258041603570909,0.6432362733152425,0.0,0.3333333333333333,44.333333333333336,4,185.75
Singapore,203,44,252,158,180,94,0.41626880681595174,0.2774708795379532,0.8265898201952103,0.08158828296446412,0.2727272727272727,50.81818181818182,4,190.1818181818182
Singapore,203,55,255,158,184,97,0.5603016294229182,0.5603016294229182,0.7915161210529982,0.0,0.38461538461538464,45.23076923076923,4,186.69230769230768
Singapore,203,63,250,154,183,96,0.44949747700258447,0.44949747700258447,1.0,0.0,0.46153846153846156,46.92307692307692,4,196.07692307692307
Singapore,203,77,251,152,187,99,0.3799618048027134,0.3799618048027134,0.8037670064593748,0.11847552959971171,0.23076923076923078,52.30769230769231,4,183.84615384615384
Singapore,203,81,250,151,156,99,0.6008973124709719,0.6008973124709719,1.0,0.0,0.2727272727272727,52.63636363636363,4,183.36363636363637
Singapore,204,2,300,300,303,0,0.0,0.0,0.37233870035736827,0.0,0.0,100.0,8,301.3333333333333
Singapore,204,4,298,298,302,0,0.0,0.0,0.36913479625919227,0.0,0.0,100.0,8,300.0
Singapore,204,10,294,294,299,0,0.0,0.0,0.0,0.0,0.0,100.0,7,296.3333333333333
Singapore,204,14,298,298,302,0,0.0,0.0,0.3727852630603685,0.0,0.0,99.33333333333333,8,299.3333333333333
Singapore,204,16,301,301,304,0,0.0,0.0,0.35879611522642735,0.0,0.0,100.0,8,302.6666666666667
Singapore,204,18,298,298,302,0,0.0,0.0,0.2557334658387101,0.0,0.0,99.0,8,300.0
Singapore,204,20,298,298,302,0,0.0,0.0,0.1866316267747612,0.0,0.0,99.0,8,299.6666666666667
Singapore,204,22,294,294,297,0,0.0,0.0,0.3648930363792182,0.0,0.0,100.0,7,295.6666666666667
Singapore,204,23,301,301,304,0,0.0,0.0,0.287452719337947,0.0,0.0,100.0,8,302.6666666666667
Singapore,204,27,299,299,302,0,0.0,0.0,0.3821360332838957,0.0,0.0,100.0,8,300.6666666666667
Singapore,204,31,297,297,299,0,0.0,0.0,0.0,0.0,0.0,100.0,7,298.0
Singapore,204,40,293,293,299,0,0.0,0.0,0.0,0.0,0.0,100.0,8,296.25
Singapore,204,44,299,299,302,0,0.0,0.0,0.17874274616298774,0.0,0.0,100.0,8,300.3333333333333
Singapore,204,63,298,298,301,0,0.0,0.0,0.48510550781410705,0.0,0.0,100.0,8,299.6666666666667
Singapore,204,77,296,296,300,0,0.0,0.0,0.308954604533602,0.0,0.0,100.0,8,298.0
Singapore,204,81,293,293,300,0,0.0,0.0,0.2394851956413618,0.0,0.0,99.0,7,296.5
Singapore,205,1,204,114,119,90,0.7188350766179654,0.7188350766179654,1.0,0.17338318624967478,0.45454545454545453,16.818181818181817,3,137.8181818181818
Singapore,205,2,128,112,134,16,0.0,0.0,1.0,0.254692697517166,0.125,37.5,3,121.25
Singapore,205,4,165,117,164,48,0.5368956914799191,0.5368956914799191,0.7805306817590819,0.17305751667017394,0.36363636363636365,35.27272727272727,3,137.72727272727272
Singapore,205,10,183,117,146,66,0.5692960106682403,0.5692960106682403,1.0,0.1595078984578836,0.4166666666666667,23.833333333333332,3,138.58333333333334
Singapore,205,11,183,119,134,64,0.4832729474344836,0.4832729474344836,1.0,0.25619756885543515,0.3,28.4,3,135.5
Singapore,205,14,189,120,152,69,0.7634054705275191,0.7634054705275191,1.0,0.0,0.36363636363636365,27.363636363636363,3,138.8181818181818
Singapore,205,16,198,121,132,77,0.6952318590441297,0.6952318590441297,1.0,0.0,0.5555555555555556,26.88888888888889,4,142.0
Singapore,205,18,144,114,150,30,0.4681674726764281,0.4681674726764281,1.0,0.1304817190026081,0.4,30.0,3,128.9
Singapore,205,20,195,116,145,79,0.7129574664534352,0.7129574664534352,1.0,0.13830929809274084,0.4,27.5,3,136.5
Singapore,205,22,191,114,122,77,0.5604517355469171,0.5604517355469171,1.0,0.39162799791337377,0.5454545454545454,15.818181818181818,3,139.8181818181818
Singapore,205,23,163,113,123,50,0.6417154265035091,0.6417154265035091,1.0,0.21316191104529986,0.45454545454545453,17.636363636363637,3,129.8181818181818
Singapore,205,24,222,113,122,109,0.6348251766834161,0.6348251766834161,1.0,0.08619754536801222,0.5,15.416666666666666,4,140.08333333333334
Singapore,205,27,184,120,132,64,0.7481484380917103,0.7481484380917103,1.0,0.16681945630892236,0.4166666666666667,20.083333333333332,4,137.33333333333334
Singapore,205,31,167,116,155,51,0.9326096292552111,0.9326096292552111,0.876148915821799,0.0,0.45454545454545453,31.545454545454547,3,134.0
Singapore,205,40,220,117,126,103,0.6856786429028192,0.6856786429028192,1.0,0.0,0.5454545454545454,25.636363636363637,3,143.9090909090909
Singapore,205,44,198,116,125,82,0.6380838899759564,0.6380838899759564,1.0,0.0871790499014443,0.4,17.7,3,138.0
Singapore,205,55,197,118,130,79,0.7465300015687942,0.7465300015687942,1.0,0.09925282871779853,0.5454545454545454,19.09090909090909,4,139.54545454545453
Singapore,205,63,168,117,122,51,0.4637646546223141,0.4637646546223141,1.0,0.0782537142987693,0.5,11.875,3,134.0
Singapore,205,77,157,118,140,39,0.5005490840764638,0.5005490840764638,1.0,0.2972881587227001,0.36363636363636365,23.454545454545453,4,131.0909090909091
Singapore,205,81,160,111,154,49,0.7035778705513168,0.7035778705513168,0.7819575430194357,0.05614789882296944,0.45454545454545453,33.81818181818182,3,131.0
Singapore,206,1,88,75,80,13,0.0,0.0,1.0,0.48238254457099017,0.14285714285714285,10.714285714285714,3,79.71428571428571
Singapore,206,2,111,74,94,37,0.7143663792352475,0.7143663792352475,1.0,0.159915630510397,0.4166666666666667,13.333333333333334,3,86.83333333333333
Singapore,206,4,138,77,85,61,0.7385016136120244,0.7385016136120244,1.0,0.05356120243216113,0.5454545454545454,10.090909090909092,2,93.9090909090909
Singapore,206,10,115,76,86,39,0.6446072128784354,0.6446072128784354,1.0,0.26408855734275094,0.5,11.7,2,88.9
Singapore,206,11,143,74,82,69,0.7288308873154766,0.7288308873154766,1.0,0.0,0.5,12.1,2,93.4
Singapore,206,14,139,76,89,63,0.5287368457970326,0.5287368457970326,1.0,0.2971195371720809,0.5,9.333333333333334,2,95.75
Singapore,206,16,120,76,89,44,0.8093932906122429,0.8093932906122429,1.0,0.09505011397755055,0.5,17.0,3,90.1
Singapore,206,18,101,74,74,27,0.18504569840983787,0.18504569840983787,1.0,0.814954301590162,0.16666666666666666,3.3333333333333335,3,84.33333333333333
Singapore,206,20,123,75,88,48,0.879789458684285,0.879789458684285,1.0,0.0,0.5,16.25,2,88.25
Singapore,206,22,119,75,83,44,0.6336475044657799,0.6336475044657799,1.0,0.19806092208981615,0.4444444444444444,12.444444444444445,3,91.88888888888889
Singapore,206,23,119,75,83,44,0.7728787522790936,0.7728787522790936,1.0,0.15523724609161008,0.5,7.9,2,89.7
Singapore,206,24,116,77,79,39,0.6875057449713602,0.6875057449713602,1.0,0.22322600119693958,0.5,6.125,4,90.25
Singapore,206,27,126,76,79,50,0.7586672512473683,0.7586672512473683,1.0,0.18594904812670743,0.5,9.2,3,91.5
Singapore,206,31,136,75,92,61,0.7137910447422166,0.7137910447422166,1.0,0.19856975151894107,0.5454545454545454,12.272727272727273,2,94.18181818181819
Singapore,206,40,142,77,85,65,0.6569562493046053,0.6569562493046053,1.0,0.15379402683839388,0.45454545454545453,14.545454545454545,3,95.63636363636364
Singapore,206,44,133,74,84,59,0.6551242697835434,0.6551242697835434,1.0,0.25157100559477064,0.45454545454545453,6.818181818181818,3,90.0909090909091
Singapore,206,55,127,77,89,50,0.8396548337267008,0.8396548337267008,1.0,0.0,0.45454545454545453,19.181818181818183,3,90.54545454545455
Singapore,206,63,119,76,82,43,0.7179478888675597,0.7179478888675597,1.0,0.15804678366365982,0.5,9.3,3,91.8
Singapore,206,77,102,78,88,24,0.5766339284342691,0.5766339284342691,1.0,0.17617708416511732,0.3333333333333333,13.333333333333334,3,85.44444444444444
Singapore,206,81,137,70,102,67,0.8060734094067257,0.8060734094067257,1.0,0.09366152996081274,0.5384615384615384,18.153846153846153,2,95.23076923076923
Singapore,207,1,177,130,146,47,0.5276836675001995,0.5276836675001995,1.0,0.08561150218667549,0.2727272727272727,44.63636363636363,4,150.8181818181818
Singapore,207,2,178,125,161,53,0.6703161913255709,0.5089621038166651,1.0,0.20198813932921367,0.18181818181818182,54.0,4,145.54545454545453
Singapore,207,4,185,128,182,57,0.6225330376438186,0.6225330376438186,0.7628913522474824,0.0,0.5,35.642857142857146,3,155.92857142857142
Singapore,207,10,174,125,154,49,0.5281271569161935,0.5281271569161935,1.0,0.2540145553988227,0.3333333333333333,36.333333333333336,3,151.0
Singapore,207,11,177,124,155,53,0.5205306333309558,0.5205306333309558,0.7692124794557889,0.0902079080213323,0.2857142857142857,48.57142857142857,3,150.35714285714286
Singapore,207,14,190,125,159,65,0.7613194090994815,0.7613194090994815,1.0,0.0,0.3333333333333333,43.5,3,148.08333333333334
Singapore,207,16,191,130,148,61,0.6141144498679506,0.6141144498679506,1.0,0.10196456065187316,0.3333333333333333,38.333333333333336,4,147.08333333333334
Singapore,207,18,173,123,142,50,0.7313461711581691,0.5877864061234167,1.0,0.060751806929294855,0.42857142857142855,34.92857142857143,3,145.14285714285714
Singapore,207,20,187,130,150,57,0.818055658456802,0.818055658456802,1.0,0.06096460159838303,0.5,32.42857142857143,4,148.5
Singapore,207,22,189,128,168,61,0.7820401172003091,0.7820401172003091,1.0,0.0754165652419399,0.45454545454545453,33.63636363636363,4,151.63636363636363
Singapore,207,23,178,121,148,57,0.5763689811264933,0.41655060526362314,1.0,0.16397110843078752,0.46153846153846156,36.38461538461539,4,147.07692307692307
Singapore,207,24,189,126,158,63,0.6154756857123754,0.6154756857123754,1.0,0.06585539774372826,0.38461538461538464,38.23076923076923,4,146.3846153846154
Singapore,207,27,187,126,167,61,0.5783772151395765,0.3716239654785618,1.0,0.12720557208276229,0.3076923076923077,44.30769230769231,4,150.07692307692307
Singapore,207,31,187,128,154,59,0.5056799196244074,0.5056799196244074,1.0,0.08632246791116224,0.2727272727272727,46.54545454545455,4,150.36363636363637
Singapore,207,40,182,129,155,53,0.6830602502179478,0.6830602502179478,1.0,0.1412136261433379,0.35714285714285715,39.142857142857146,4,151.21428571428572
Singapore,207,44,188,123,169,65,0.7346899063339734,0.5090031999549633,1.0,0.04419703040166852,0.4,45.86666666666667,3,149.93333333333334
Singapore,207,55,180,133,156,47,0.5881953352305086,0.4159985018557852,1.0,0.07210969851208007,0.3333333333333333,43.25,4,152.33333333333334
Singapore,207,63,185,131,167,54,0.6723058157362828,0.6723058157362828,0.7076141651394905,0.0,0.4,41.13333333333333,4,152.46666666666667
Singapore,207,77,172,128,146,44,0.4433894062483965,0.4433894062483965,1.0,0.1270150067029082,0.3076923076923077,40.61538461538461,4,147.15384615384616
Singapore,207,81,177,127,145,50,0.45879754811729945,0.45879754811729945,1.0,0.0678116730480532,0.38461538461538464,38.0,3,147.6153846153846
Singapore,208,1,203,138,162,65,0.9123702795752957,0.9123702795752957,1.0,0.0,0.4,39.3,4,160.1
Singapore,208,4,240,138,168,102,0.5775230863340499,0.5775230863340499,1.0,0.18525733027064492,0.25,33.166666666666664,3,161.16666666666666
Singapore,208,10,150,145,157,5,0.0,0.0,1.0,0.12363937731752808,0.0,48.0,4,149.71428571428572
Singapore,208,11,200,139,166,61,0.6330712108925932,0.6330712108925932,1.0,0.11033496009455261,0.36363636363636365,36.72727272727273,4,156.8181818181818
Singapore,208,14,196,135,163,61,0.7650817418076813,0.3369993329436356,1.0,0.0,0.3333333333333333,37.833333333333336,4,153.16666666666666
Singapore,208,16,201,140,161,61,0.6682059254163512,0.6682059254163512,1.0,0.0,0.4166666666666667,36.25,4,158.25
Singapore,208,18,180,127,169,53,0.5959579444211596,0.5959579444211596,0.8410918076299599,0.07639684849213461,0.3076923076923077,43.53846153846154,4,148.92307692307693
Singapore,208,20,209,140,170,69,0.5685365136764774,0.5685365136764774,1.0,0.23832703375008182,0.3076923076923077,35.69230769230769,4,159.15384615384616
Singapore,208,22,215,145,145,70,0.47773492718587396,0.47773492718587396,0.0,0.522265072814126,0.6,1.0,4,173.2
Singapore,208,23,200,135,170,65,0.862966842187983,0.862966842187983,1.0,0.07677208981719377,0.4166666666666667,29.833333333333332,4,155.5
Singapore,208,24,177,135,171,42,0.5935854921400099,0.5935854921400099,1.0,0.0,0.36363636363636365,38.27272727272727,4,149.9090909090909
Singapore,208,27,267,139,142,128,0.5140652602855339,0.5140652602855339,1.0,0.19276824460760028,0.2222222222222222,27.555555555555557,4,161.22222222222223
Singapore,208,31,184,146,165,38,0.35398716525454144,0.35398716525454144,1.0,0.1669676068830519,0.18181818181818182,31.0,4,157.1818181818182
Singapore,208,40,199,139,142,60,0.7593547520878271,0.7593547520878271,0.0,0.06947886880497034,0.5,21.125,4,158.125
Singapore,208,44,236,143,158,93,0.7853049404076229,0.48272065651707247,1.0,0.10504852003655105,0.45454545454545453,24.181818181818183,4,164.63636363636363
Singapore,208,55,255,137,166,118,0.9164720938497973,0.9164720938497973,1.0,0.0,0.4166666666666667,34.583333333333336,4,161.0
Singapore,208,63,198,146,173,52,0.5922416269877117,0.5922416269877117,1.0,0.0,0.3333333333333333,40.333333333333336,4,163.08333333333334
Singapore,208,77,211,133,168,78,0.7524694702683907,0.7524694702683907,1.0,0.12619820810002738,0.3076923076923077,38.30769230769231,4,152.07692307692307
Singapore,208,81,213,135,169,78,0.7260980599178116,0.7260980599178116,0.8846454268237651,0.08257107902668907,0.3333333333333333,40.333333333333336,3,155.41666666666666
Singapore,209,1,129,111,111,18,0.24774833576123162,0.24774833576123162,1.0,0.0,0.2,17.2,3,116.0
Singapore,209,2,113,106,109,7,0.6162094905977924,0.6162094905977924,1.0,0.2830191500131151,0.25,14.0,3,108.75
Singapore,209,4,124,111,113,13,0.3798609944046734,0.3798609944046734,1.0,0.1749460129866034,0.4,12.2,3,117.4
Singapore,209,11,130,107,107,23,0.794042826143441,0.794042826143441,1.0,0.0,0.6,12.2,3,115.6
Singapore,209,14,120,112,115,8,0.594746280654813,0.594746280654813,1.0,0.0,0.25,25.25,3,115.0
Singapore,209,16,140,113,113,27,0.571553714655653,0.571553714655653,1.0,0.0,0.6,19.6,3,122.0
Singapore,209,18,125,106,108,19,0.2069817134533662,0.2069817134533662,1.0,0.43834531870437,0.2,10.4,3,112.0
Singapore,209,20,127,109,113,18,0.521230051597712,0.521230051597712,1.0,0.0,0.5,17.75,3,116.75
Singapore,209,22,124,111,111,13,0.5911614162364975,0.5911614162364975,1.0,0.0,0.6666666666666666,4.666666666666667,3,117.0
Singapore,209,23,125,109,109,16,0.30624083293916204,0.30624083293916204,1.0,0.45895208884060323,0.4,2.8,3,116.2
Singapore,209,24,128,109,113,19,0.46472289023136965,0.46472289023136965,1.0,0.0,0.4,18.6,3,115.6
Singapore,209,27,121,110,111,11,0.3287473189979309,0.3287473189979309,1.0,0.0,0.4,14.6,3,113.6
Singapore,209,31,117,104,104,13,0.5381276000506969,0.5381276000506969,0.0,0.0,0.4,13.4,3,109.2
Singapore,209,40,127,107,107,20,0.5843006301538098,0.5843006301538098,1.0,0.16083843330399036,0.6,10.2,3,117.0
Singapore,209,44,119,108,110,11,0.7742349267676994,0.7742349267676994,1.0,0.06203207001472254,0.25,15.0,3,112.5
Singapore,209,55,123,111,111,12,0.6620463983137168,0.6620463983137168,1.0,0.0,0.5,12.75,3,115.75
Singapore,209,63,124,111,114,13,0.6994508063395289,0.6994508063395289,1.0,0.1297752197785003,0.4,19.2,3,116.2
Singapore,209,77,123,104,104,19,0.46871502040995855,0.46871502040995855,1.0,0.21620758111311186,0.4,12.0,3,110.2
Singapore,209,81,116,108,111,8,0.0,0.0,1.0,0.629830449145946,0.0,25.25,3,111.25
Singapore,210,1,158,158,181,0,0.0,0.0,0.3543273280643825,0.0,0.0,93.5,3,171.0
Singapore,210,2,164,164,172,0,0.0,0.0,1.0,0.0,0.0,67.33333333333333,4,168.0
Singapore,210,4,165,165,174,0,0.0,0.0,1.0,0.0,0.0,77.75,3,168.25
Singapore,210,10,158,158,173,0,0.0,0.0,0.2028078077735928,0.0,0.0,89.25,3,166.75
Singapore,210,11,157,157,181,0,0.0,0.0,0.14780346834302205,0.0,0.0,97.5,3,167.25
Singapore,210,14,172,172,183,0,0.0,0.0,1.0,0.0,0.0,79.75,4,176.0
Singapore,210,16,164,164,188,0,0.0,0.0,1.0,0.0,0.0,90.0,4,176.0
Singapore,210,18,156,156,171,0,0.0,0.0,1.0,0.0,0.0,72.25,3,165.0
Singapore,210,20,162,162,183,0,0.0,0.0,1.0,0.0,0.0,80.25,3,172.5
Singapore,210,22,166,166,183,0,0.0,0.0,0.5168208669814482,0.0,0.0,95.33333333333333,4,176.0
Singapore,210,23,158,158,179,0,0.0,0.0,1.0,0.0,0.0,83.2,3,168.4
Singapore,210,24,149,149,170,0,0.0,0.0,1.0,0.0,0.0,77.75,3,160.75
Singapore,210,27,153,153,184,0,0.0,0.0,0.5319507457622145,0.0,0.0,83.6,3,167.8
Singapore,210,31,156,156,184,0,0.0,0.0,0.2266901335832732,0.0,0.0,95.25,3,170.0
Singapore,210,44,165,165,178,0,0.0,0.0,1.0,0.0,0.0,89.25,3,171.25
Singapore,210,55,163,163,181,0,0.0,0.0,1.0,0.0,0.0,87.66666666666667,3,173.0
Singapore,210,63,159,159,191,0,0.0,0.0,0.11355477117949868,0.0,0.0,96.0,3,174.0
Singapore,210,77,155,155,179,0,0.0,0.0,1.0,0.0,0.0,88.0,3,167.5
Singapore,210,81,172,172,186,0,0.0,0.0,0.6415882256445419,0.0,0.0,90.0,3,178.25
Singapore,211,1,101,69,77,32,0.49222189198683625,0.49222189198683625,1.0,0.22177988674077107,0.3333333333333333,13.444444444444445,2,79.44444444444444
Singapore,211,2,103,67,82,36,0.528230621348001,0.528230621348001,1.0,0.2503574122264502,0.3,10.9,2,78.4
Singapore,211,4,101,64,76,37,0.7069837675184294,0.7069837675184294,1.0,0.1212943737918303,0.4,13.0,2,76.3
Singapore,211,10,97,71,77,26,0.5725414384485669,0.5725414384485669,1.0,0.33404624783351855,0.3333333333333333,11.333333333333334,2,79.55555555555556
Singapore,211,11,112,69,77,43,0.49131350096348303,0.49131350096348303,1.0,0.3905786600777246,0.5,10.9,2,83.5
Singapore,211,14,95,67,87,28,0.5972261065275191,0.5972261065275191,1.0,0.05423783133178247,0.3333333333333333,17.555555555555557,2,78.11111111111111
Singapore,211,16,103,69,72,34,0.7457416680531236,0.7457416680531236,1.0,0.13987982890317463,0.4444444444444444,10.444444444444445,2,80.77777777777777
Singapore,211,18,112,65,83,47,0.7311960526623917,0.7311960526623917,1.0,0.058750050581963156,0.4,15.4,2,78.4
Singapore,211,20,120,62,65,58,0.428358089843454,0.428358089843454,1.0,0.3799383791987583,0.4,10.6,2,81.6
Singapore,211,22,108,65,82,43,0.669387109168304,0.669387109168304,1.0,0.23076269257660925,0.3333333333333333,15.583333333333334,2,79.25
Singapore,211,23,101,67,83,34,0.6006239089759924,0.6006239089759924,1.0,0.2285046260559617,0.4,11.6,2,79.8
Singapore,211,24,104,66,77,38,0.5817214206630463,0.5817214206630463,1.0,0.22572478826939343,0.3333333333333333,14.555555555555555,2,76.77777777777777
Singapore,211,27,116,65,87,51,0.8325034741896074,0.8325034741896074,1.0,0.0,0.45454545454545453,16.181818181818183,2,80.72727272727273
Singapore,211,31,108,67,87,41,0.751220537766648,0.751220537766648,1.0,0.15763185513121877,0.4,15.0,2,81.5
Singapore,211,40,101,66,81,35,0.6264792296565721,0.6264792296565721,1.0,0.14894947295351843,0.45454545454545453,18.90909090909091,2,78.63636363636364
Singapore,211,44,112,64,73,48,0.8028603073903249,0.8028603073903249,1.0,0.165266559185665,0.6,9.1,2,79.7
Singapore,211,55,91,66,82,25,0.5820506549408232,0.5820506549408232,1.0,0.16601247261574847,0.4,20.4,2,75.1
Singapore,211,77,101,67,79,34,0.7619372942830238,0.7619372942830238,1.0,0.11090904355483283,0.36363636363636365,11.636363636363637,2,76.9090909090909
Singapore,211,81,116,65,87,51,0.8331066278924555,0.8331066278924555,1.0,0.06185184669898095,0.4444444444444444,19.22222222222222,2,81.0
Singapore,212,1,135,87,87,48,0.695938204899474,0.695938204899474,1.0,0.05381325464473872,0.5714285714285714,6.428571428571429,3,104.85714285714286
Singapore,212,2,138,91,102,47,0.6873715772120492,0.6873715772120492,1.0,0.20710864863649764,0.4,11.5,3,104.5
Singapore,212,4,216,90,97,126,0.9096143872460325,0.9096143872460325,1.0,0.07338280976244337,0.6363636363636364,8.454545454545455,2,123.27272727272727
Singapore,212,10,133,90,109,43,0.7368558403880785,0.7368558403880785,1.0,0.19548580863620377,0.36363636363636365,22.454545454545453,3,102.0
Singapore,212,11,152,87,96,65,0.8990301777151868,0.8990301777151868,1.0,0.0,0.5,14.5,3,105.5
Singapore,212,14,213,89,98,124,0.8325291157213174,0.8325291157213174,1.0,0.08573966641444562,0.5454545454545454,11.818181818181818,2,117.0909090909091
Singapore,212,16,175,93,103,82,0.7913240341712379,0.7913240341712379,1.0,0.0,0.5833333333333334,17.666666666666668,3,115.75
Singapore,212,18,99,83,110,16,0.3624549530556308,0.3624549530556308,1.0,0.25401009625691967,0.25,26.5,3,93.875
Singapore,212,20,148,89,98,59,0.5642639467915652,0.5642639467915652,1.0,0.2964029231535647,0.4,14.8,3,105.3
Singapore,212,22,188,86,97,102,0.7453680947291422,0.7453680947291422,1.0,0.16929856073508617,0.5,14.8,3,112.5
Singapore,212,23,157,86,91,71,0.7356119724567989,0.7356119724567989,1.0,0.10674060202309793,0.6666666666666666,5.111111111111111,3,108.55555555555556
Singapore,212,24,172,85,94,87,0.5767747156062485,0.5767747156062485,1.0,0.21736677588523398,0.3333333333333333,16.555555555555557,3,106.88888888888889
Singapore,212,27,166,91,102,75,0.6484282839830889,0.6484282839830889,1.0,0.20315197915952493,0.5,15.0,3,112.3
Singapore,212,31,150,89,103,61,0.7661536045130719,0.7661536045130719,1.0,0.08805869559098883,0.45454545454545453,19.454545454545453,3,107.27272727272727
Singapore,212,40,193,86,100,107,0.7775552248049803,0.7775552248049803,1.0,0.13542469967175513,0.45454545454545453,16.727272727272727,3,116.0909090909091
Singapore,212,44,158,88,110,70,0.755491808555895,0.755491808555895,1.0,0.09656725110295276,0.4,19.3,2,109.8
Singapore,212,55,154,90,103,64,0.8535589171323397,0.8535589171323397,1.0,0.09251245023937653,0.5,20.8,3,108.3
Singapore,212,63,153,86,104,67,0.8467814325451555,0.8467814325451555,1.0,0.08171870174471486,0.45454545454545453,16.545454545454547,3,104.45454545454545
Singapore,212,77,131,89,117,42,0.6846155678060981,0.6846155678060981,1.0,0.17018702972841948,0.3,23.3,3,104.0
Singapore,212,81,111,89,95,22,0.49008402617386837,0.49008402617386837,1.0,0.13764661503413256,0.3333333333333333,15.666666666666666,3,96.44444444444444
Singapore,213,1,237,237,259,0,0.0,0.0,0.2166104868359074,0.0,0.0,100.0,6,248.0
Singapore,213,4,237,237,252,0,0.0,0.0,0.0944224019347578,0.0,0.0,99.0,6,246.4
Singapore,213,10,242,242,257,0,0.0,0.0,0.23378134604621711,0.0,0.0,100.0,6,248.8
Singapore,213,11,234,234,256,0,0.0,0.0,0.09052920105298276,0.0,0.0,100.0,6,245.8
Singapore,213,14,239,239,254,0,0.0,0.0,0.26279544909677166,0.0,0.0,99.0,6,245.2
Singapore,213,16,232,232,256,0,0.0,0.0,0.24246826379889477,0.0,0.0,100.0,6,244.33333333333334
Singapore,213,18,237,237,253,0,0.0,0.0,0.0,0.0,0.0,99.0,6,244.4
Singapore,213,20,235,235,254,0,0.0,0.0,0.1048426727814641,0.0,0.0,99.5,6,246.0
Singapore,213,22,232,232,254,0,0.0,0.0,0.0,0.0,0.0,100.0,5,244.33333333333334
Singapore,213,23,231,231,265,0,0.0,0.0,0.15381770635120295,0.0,0.0,100.0,6,245.4
Singapore,213,24,241,241,255,0,0.0,0.0,0.0,0.0,0.0,100.0,6,247.4
