meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1216,9135,44,19,2023-07-28T16:06:01.490000+00:00,32.088,48.332,29.496,323,203,False,109.916,"[2049, 2049, 2049, 2051, 2051, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2051, 2049, 2049]",310.0
1216,9135,44,20,2023-07-28T16:07:51.409000+00:00,31.742,47.559,29.579,328,198,False,108.88,"[2048, 2049, 2049, 2051, 2051, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2051, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2051, 2051, 2051, 2049, 2048, 2048]",
1216,9135,44,21,2023-07-28T16:09:40.470000+00:00,34.826,57.621,36.447,282,177,False,128.894,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",272.0
1216,9135,44,22,2023-07-28T16:12:41.842000+00:00,83.154,52.45,45.252,310,188,True,180.856,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",285.0
1216,9135,44,23,2023-07-28T16:14:50.121000+00:00,31.336,46.505,29.246,333,202,False,107.087,"[2049, 2049, 2049, 2051, 2051, 2051, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2051, 2049, 2049, 2049]","[2049, 2051, 2051, 2048, 2049, 2049, 2048]",311.0
1216,9135,44,24,2023-07-28T16:16:37.119000+00:00,36.071,58.3,,225,167,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],273.0
1216,9135,55,1,2023-07-28T15:11:44.828000+00:00,,60.031,59.587,267,168,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",249.0
1216,9135,55,2,2023-07-28T15:14:24.263000+00:00,34.638,55.807,32.986,298,169,False,123.431,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",267.0
1216,9135,55,3,2023-07-28T15:16:27.714000+00:00,33.504,55.166,31.866,306,175,False,120.536,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2051, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",285.0
1216,9135,55,4,2023-07-28T15:18:28.258000+00:00,43.392,76.114,42.138,171,141,False,161.644,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",220.0
1216,9135,55,5,2023-07-28T15:21:09.912000+00:00,33.514,54.55,31.78,301,175,False,119.844,"[None, 2051, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2048, 2049]",287.0
1216,9135,55,6,2023-07-28T15:23:09.722000+00:00,44.615,63.091,37.676,254,162,False,145.382,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",227.0
1216,9135,55,7,2023-07-28T15:25:55.485000+00:00,49.536,55.902,39.005,305,178,True,144.443,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",276.0
1216,9135,55,8,2023-07-28T15:27:59.655000+00:00,32.938,54.127,31.623,315,175,False,118.688,"[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2049, 2049, 2051, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",302.0
1216,9135,55,9,2023-07-28T15:29:58.246000+00:00,41.519,64.609,41.884,248,148,False,148.012,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",213.0
1216,9135,55,10,2023-07-28T15:36:02.037000+00:00,,61.318,54.402,280,150,True,376.508,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049]",251.0
1216,9135,55,11,2023-07-28T15:38:42.753000+00:00,32.845,53.161,31.804,311,186,False,117.81,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",303.0
1216,9135,55,12,2023-07-28T15:40:40.485000+00:00,43.371,66.84,37.758,257,150,False,147.969,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",191.0
1216,9135,55,13,2023-07-28T15:43:08.545000+00:00,33.055,55.392,37.25,316,183,False,125.697,"[None, 2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",302.0
1216,9135,55,14,2023-07-28T15:45:34.699000+00:00,52.401,61.249,36.325,266,184,True,149.975,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",266.0
1216,9135,55,15,2023-07-28T15:47:44.290000+00:00,32.692,51.927,30.07,303,201,False,114.689,"[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2048, 2051, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049]",307.0
1216,9135,55,16,2023-07-28T15:49:38.866000+00:00,31.99,49.925,29.796,315,201,False,111.711,"[2051, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049]",311.0
1216,9135,55,17,2023-07-28T15:51:30.630000+00:00,39.823,58.882,39.595,267,159,False,138.3,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",237.0
1216,9135,55,18,2023-07-28T16:04:23.616000+00:00,,56.736,40.454,313,138,True,773.622,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",273.0
1216,9135,55,19,2023-07-28T16:06:42.536000+00:00,31.468,47.54,29.344,336,208,False,108.352,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049]",308.0
1216,9135,55,20,2023-07-28T16:08:30.862000+00:00,36.56,52.145,36.993,298,185,False,125.698,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",258.0
1216,9135,55,21,2023-07-28T16:12:08.483000+00:00,,58.304,36.586,301,152,True,224.809,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",262.0
1216,9135,55,22,2023-07-28T16:14:21.418000+00:00,31.317,46.515,29.32,336,208,False,107.152,"[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049]",308.0
1216,9135,55,23,2023-07-28T16:16:08.510000+00:00,44.807,57.804,,239,182,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],230.0
1216,9135,63,1,,,59.689,33.98,272,177,True,,"[2064, 2064, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2051, 2051]",256.0
1216,9135,63,2,2023-07-28T15:12:09.468000+00:00,33.984,56.283,32.093,294,175,False,122.36,"[2049, 2051, 2049, 2049, 2051, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2051]",284.0
1216,9135,63,3,2023-07-28T15:14:11.872000+00:00,33.744,55.457,32.284,299,174,False,121.485,"[2048, 2048, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2048]",293.0
1216,9135,63,4,2023-07-28T15:16:13.386000+00:00,35.893,62.685,38.15,281,169,False,136.728,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",274.0
1216,9135,63,5,2023-07-28T15:20:26.631000+00:00,,58.185,45.603,288,172,True,252.968,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",274.0
1216,9135,63,6,2023-07-28T15:22:43.082000+00:00,33.528,54.343,31.753,302,178,False,119.624,"[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",301.0
1216,9135,63,7,2023-07-28T15:24:42.611000+00:00,43.062,73.864,65.352,203,141,False,182.278,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",176.0
1216,9135,63,8,2023-07-28T15:27:44.952000+00:00,33.323,54.127,31.585,303,178,False,119.035,"[None, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2048, 2048, 2049, 2049, 2049, 2049]",302.0
1216,9135,63,9,2023-07-28T15:29:43.965000+00:00,37.542,61.957,42.524,278,160,False,142.023,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",218.0
1216,9135,63,10,2023-07-28T15:35:06.647000+00:00,,63.817,37.057,293,161,True,312.811,"[2064, 2064, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2051]",216.0
1216,9135,63,11,2023-07-28T15:37:18.817000+00:00,33.169,53.06,32.043,304,186,False,118.272,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051]",301.0
1216,9135,63,12,2023-07-28T15:39:17.049000+00:00,43.182,62.693,38.232,233,180,False,144.107,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",207.0
1216,9135,63,13,2023-07-28T15:43:20.717000+00:00,,59.713,38.762,298,180,True,230.097,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",234.0
1216,9135,63,14,2023-07-28T15:45:31.339000+00:00,34.842,54.826,33.541,303,190,False,123.209,"[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2051]",282.0
1216,9135,63,15,2023-07-28T15:47:34.603000+00:00,32.665,51.636,30.633,304,205,False,114.934,"[None, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2051]",305.0
1216,9135,63,16,2023-07-28T15:49:29.679000+00:00,32.243,50.273,30.089,309,201,False,112.605,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",308.0
1216,9135,63,17,2023-07-28T15:51:21.974000+00:00,38.237,58.28,40.8,255,190,False,137.317,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",218.0
1216,9135,63,18,2023-07-28T16:03:58.164000+00:00,,58.207,34.107,313,138,True,746.113,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",249.0
1216,9135,63,19,2023-07-28T16:06:05.411000+00:00,31.945,48.823,30.086,324,199,False,110.854,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",307.0
1216,9135,63,20,2023-07-28T16:07:56.316000+00:00,31.775,48.002,29.707,327,202,False,109.484,"[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2048]",306.0
1216,9135,63,21,2023-07-28T16:09:45.767000+00:00,34.395,53.72,41.567,304,173,False,129.682,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",279.0
1216,9135,63,22,2023-07-28T16:12:43.404000+00:00,77.884,53.586,50.193,325,188,True,181.663,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",275.0
1216,9135,63,23,2023-07-28T16:14:57.152000+00:00,31.63,46.737,29.438,327,205,False,107.805,"[2049, 2049, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049]",306.0
1216,9135,63,24,2023-07-28T16:16:44.916000+00:00,37.972,60.08,,275,162,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],263.0
1216,9135,77,1,2023-07-28T15:10:13.970000+00:00,,62.522,35.561,264,165,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",215.0
1216,9135,77,2,2023-07-28T15:12:28.437000+00:00,34.707,56.692,32.64,304,171,False,124.039,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",266.0
1216,9135,77,3,2023-07-28T15:14:32.497000+00:00,34.22,56.684,32.603,273,172,False,123.507,"[None, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048]",279.0
1216,9135,77,4,2023-07-28T15:16:36.026000+00:00,40.513,67.14,40.054,281,150,False,147.707,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",236.0
1216,9135,77,5,2023-07-28T15:19:24.461000+00:00,50.807,63.866,42.189,283,155,True,156.862,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",252.0
1216,9135,77,6,2023-07-28T15:21:40.614000+00:00,34.381,54.705,31.914,308,178,False,121.0,"[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",283.0
1216,9135,77,7,2023-07-28T15:23:41.581000+00:00,46.082,77.626,51.2,228,118,False,174.908,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",179.0
1216,9135,77,8,2023-07-28T15:26:36.531000+00:00,33.537,54.142,31.805,310,177,False,119.484,"[None, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2048]",290.0
1216,9135,77,9,2023-07-28T15:28:35.982000+00:00,41.041,67.364,40.216,240,169,False,148.621,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",200.0
1216,9135,77,10,2023-07-28T15:35:10.256000+00:00,,63.261,38.043,274,167,True,379.312,"[2064, 2064, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051, 2049, 2051]","[2051, 2049, 2051, 2051, 2049, 2049]",232.0
1216,9135,77,11,2023-07-28T15:37:23.879000+00:00,33.073,52.874,31.71,312,190,False,117.657,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",294.0
1216,9135,77,12,2023-07-28T15:39:21.736000+00:00,38.18,59.229,39.551,275,171,False,136.96,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",215.0
1216,9135,77,13,2023-07-28T15:42:00.171000+00:00,55.166,67.029,34.518,266,166,True,156.713,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",217.0
1216,9135,77,14,2023-07-28T15:44:15.263000+00:00,34.629,59.533,34.345,287,169,False,128.507,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",249.0
1216,9135,77,15,2023-07-28T15:46:23.791000+00:00,33.299,55.485,33.575,307,179,False,122.359,"[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051]",280.0
1216,9135,77,16,2023-07-28T15:48:26.180000+00:00,32.822,51.437,30.435,313,199,False,114.694,"[None, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",287.0
1216,9135,77,17,2023-07-28T15:50:20.772000+00:00,39.567,65.254,40.065,286,136,False,144.886,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",204.0
1216,9135,81,1,2023-07-28T15:10:34.907000+00:00,,63.984,49.58,264,160,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",236.0
1216,9135,81,2,2023-07-28T15:13:08.655000+00:00,34.695,55.665,32.43,285,178,False,122.79,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",279.0
1216,9135,81,3,2023-07-28T15:15:11.450000+00:00,34.209,54.738,32.491,283,175,False,121.438,"[None, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2051, 2051, 2049, 2048, 2051, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2048]",292.0
1216,9135,81,4,2023-07-28T15:17:12.963000+00:00,38.645,62.098,40.309,227,159,False,141.052,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",240.0
1216,9135,81,5,2023-07-28T15:20:07.663000+00:00,66.543,60.677,41.244,281,160,True,168.464,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",244.0
1216,9135,81,6,2023-07-28T15:22:22.489000+00:00,34.082,53.089,31.884,301,179,False,119.055,"[2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2049, 2051, 2049, 2049, 2051, 2049, 2051, 2051, 2051]","[2051, 2049, 2049, 2049, 2049, 2049, 2048]",295.0
1216,9135,81,7,2023-07-28T15:24:21.518000+00:00,41.789,70.236,63.225,213,140,False,175.25,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",225.0
1216,9135,81,8,2023-07-28T15:27:16.780000+00:00,34.033,52.99,31.849,302,180,False,118.872,"[None, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2051, 2048, 2048, 2048, 2049, 2051, 2049, 2049, 2051, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]",296.0
1216,9135,81,9,2023-07-28T15:29:15.763000+00:00,39.215,64.621,40.8,206,161,False,144.636,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",257.0
1216,9135,81,10,2023-07-28T15:35:21.070000+00:00,,65.895,46.175,232,133,True,369.388,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",210.0
1216,9135,81,11,2023-07-28T15:37:49.660000+00:00,33.292,51.49,31.588,304,193,False,116.37,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2049, 2049, 2049, 2049, 2051, 2049, 2051, 2049, 2051]","[2051, 2049, 2049, 2049, 2049, 2049]",299.0
1216,9135,81,12,2023-07-28T15:39:46.048000+00:00,41.422,68.176,40.562,239,188,False,150.16,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",249.0
1216,9135,81,13,2023-07-28T15:42:40.124000+00:00,55.786,61.355,32.863,273,183,True,150.004,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",263.0
1216,9135,81,14,2023-07-28T15:44:46.309000+00:00,33.28,52.915,34.597,299,201,False,120.792,"[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2051, 2048, 2048, 2048, 2048, 2048, 2051, 2051]","[2051, 2049, 2049, 2049, 2049, 2048, 2049]",300.0
